,_id,vehicleid,reservationno,logtime,latitude,longitude,speed,heading,hdop,fuel,charge,km,doorlockstate,enginestate
2969,ObjectId(5db242035fa54046138c1ac8),269,32655,2019-10-25T07:29:55.747+07:00,13.7577,100.48976,0,163,0.0,-1.0,13.95,5532.35914971282,LOCK,STOP
2970,ObjectId(5db242045fa54046138c1ac9),269,32655,2019-10-25T07:29:56.227+07:00,13.7577,100.48976,0,163,0.0,-1.0,13.95,5532.35914971282,LOCK,STOP
2971,ObjectId(5db242195fa54046138c1ad0),269,32655,2019-10-25T07:30:17.653+07:00,13.7577,100.48976,0,163,0.0,-1.0,11.54,5532.35914971282,LOCK,STOP
2972,ObjectId(5db249c45fa54046138c1c1d),269,32655,2019-10-25T08:02:59.946+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.54,5532.35914971282,LOCK,STOP
2973,ObjectId(5db249c55fa54046138c1c1e),269,32655,2019-10-25T08:03:00.886+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.54,5532.35914971282,LOCK,STOP
2974,ObjectId(5db249dc5fa54046138c1c21),269,32655,2019-10-25T08:03:24.787+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2975,ObjectId(5db24a125fa54046138c1c30),269,32655,2019-10-25T08:04:17+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2976,ObjectId(5db24a4f5fa54046138c1c3b),269,32655,2019-10-25T08:05:17+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2977,ObjectId(5db24a5e5fa54046138c1c3f),269,32655,2019-10-25T08:05:32+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2978,ObjectId(5db24a615fa54046138c1c40),269,32655,2019-10-25T08:05:36+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2979,ObjectId(5db24a6a5fa54046138c1c41),269,32655,2019-10-25T08:05:44+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2980,ObjectId(5db24a6d5fa54046138c1c43),269,32655,2019-10-25T08:05:48+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2981,ObjectId(5db24a705fa54046138c1c46),269,32655,2019-10-25T08:05:50+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2982,ObjectId(5db24a745fa54046138c1c47),269,32655,2019-10-25T08:05:55+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2983,ObjectId(5db24a7f5fa54046138c1c49),269,32655,2019-10-25T08:06:05+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2984,ObjectId(5db24a805fa54046138c1c4a),269,32655,2019-10-25T08:06:07+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2985,ObjectId(5db24a885fa54046138c1c4c),269,32655,2019-10-25T08:06:14+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2986,ObjectId(5db24a8b5fa54046138c1c4d),269,32655,2019-10-25T08:06:18+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2987,ObjectId(5db24a8f5fa54046138c1c4e),269,32655,2019-10-25T08:06:22+07:00,13.7577,100.48976,0,0,0.0,-1.0,11.81,5532.35914971282,LOCK,STOP
2988,ObjectId(5db24aa95fa54046138c1c56),269,32655,2019-10-25T08:06:47+07:00,13.757589999999999,100.49024,9,75,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2989,ObjectId(5db24aac5fa54046138c1c57),269,32655,2019-10-25T08:06:51+07:00,13.757589999999999,100.49024,0,95,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2990,ObjectId(5db24b3a5fa54046138c1c60),269,32655,2019-10-25T08:09:12+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2991,ObjectId(5db24b3c5fa54046138c1c61),269,32655,2019-10-25T08:09:15+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2992,ObjectId(5db24b695fa54046138c1c68),269,32655,2019-10-25T08:09:59+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2993,ObjectId(5db24b7b5fa54046138c1c6c),269,32655,2019-10-25T08:10:17+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2994,ObjectId(5db24b865fa54046138c1c6e),269,32655,2019-10-25T08:10:28+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2995,ObjectId(5db24b8c5fa54046138c1c70),269,32655,2019-10-25T08:10:34+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2996,ObjectId(5db24b8f5fa54046138c1c71),269,32655,2019-10-25T08:10:38+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2997,ObjectId(5db24bd65fa54046138c1c7b),269,32655,2019-10-25T08:11:48+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2998,ObjectId(5db24bdd5fa54046138c1c7c),269,32655,2019-10-25T08:11:55+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
2999,ObjectId(5db24d305fa54046138c1c94),269,32655,2019-10-25T08:17:34+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3000,ObjectId(5db24d515fa54046138c1c95),269,32655,2019-10-25T08:18:07+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3001,ObjectId(5db24d625fa54046138c1c96),269,32655,2019-10-25T08:18:24+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3002,ObjectId(5db24da95fa54046138c1ca0),269,32655,2019-10-25T08:19:35+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3003,ObjectId(5db24db05fa54046138c1ca1),269,32655,2019-10-25T08:19:42+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3004,ObjectId(5db24de85fa54046138c1ca4),269,32655,2019-10-25T08:20:38+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3005,ObjectId(5db24dea5fa54046138c1ca5),269,32655,2019-10-25T08:20:42+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3006,ObjectId(5db24eb85fa54046138c1cb4),269,32655,2019-10-25T08:24:07+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3007,ObjectId(5db2537d5fa54046138c1d07),269,32655,2019-10-25T08:44:29.166+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3008,ObjectId(5db2537e5fa54046138c1d08),269,32655,2019-10-25T08:44:29.866+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3009,ObjectId(5db253935fa54046138c1d09),269,32655,2019-10-25T08:44:49+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3010,ObjectId(5db253965fa54046138c1d0a),269,32655,2019-10-25T08:44:54.804+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3011,ObjectId(5db253c75fa54046138c1d0f),269,32655,2019-10-25T08:45:41+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3012,ObjectId(5db253ce5fa54046138c1d12),269,32655,2019-10-25T08:45:48+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3013,ObjectId(5db253d85fa54046138c1d15),269,32655,2019-10-25T08:45:58+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3014,ObjectId(5db253ef5fa54046138c1d1a),269,32655,2019-10-25T08:46:21+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3015,ObjectId(5db254fe5fa54046138c1d25),269,32655,2019-10-25T08:50:52+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3016,ObjectId(5db259b45fa54046138c1d55),269,32655,2019-10-25T09:10:59.337+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3017,ObjectId(5db259b55fa54046138c1d56),269,32655,2019-10-25T09:11:00.297+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3018,ObjectId(5db259cb5fa54046138c1d58),269,32655,2019-10-25T09:11:22.933+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3019,ObjectId(5db25cdd5fa54046138c1d7c),269,32655,2019-10-25T09:24:29.41+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3020,ObjectId(5db25cde5fa54046138c1d7d),269,32655,2019-10-25T09:24:30.049+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.84,5532.412415384661,LOCK,STOP
3021,ObjectId(5db25cf45fa54046138c1d81),269,32655,2019-10-25T09:24:51.933+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3022,ObjectId(5db260255fa54046138c1d9a),269,32655,2019-10-25T09:38:29.478+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3023,ObjectId(5db260265fa54046138c1d9b),269,32655,2019-10-25T09:38:29.978+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3024,ObjectId(5db2603b5fa54046138c1d9c),269,32655,2019-10-25T09:38:51+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3025,ObjectId(5db2603c5fa54046138c1d9d),269,32655,2019-10-25T09:38:51.797+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3026,ObjectId(5db2603d5fa54046138c1d9e),269,32655,2019-10-25T09:38:53+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3027,ObjectId(5db260505fa54046138c1d9f),269,32655,2019-10-25T09:39:11+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3028,ObjectId(5db260da5fa54046138c1dae),269,32655,2019-10-25T09:41:29+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3029,ObjectId(5db260fd5fa54046138c1daf),269,32655,2019-10-25T09:42:03+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3030,ObjectId(5db261005fa54046138c1db0),269,32655,2019-10-25T09:42:08+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3031,ObjectId(5db261045fa54046138c1db1),269,32655,2019-10-25T09:42:12+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3032,ObjectId(5db2611e5fa54046138c1db2),269,32655,2019-10-25T09:42:37+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3033,ObjectId(5db261275fa54046138c1db5),269,32655,2019-10-25T09:42:46+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3034,ObjectId(5db2612a5fa54046138c1db6),269,32655,2019-10-25T09:42:50+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3035,ObjectId(5db2613b5fa54046138c1db8),269,32655,2019-10-25T09:43:06+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3036,ObjectId(5db267e35fa54046138c1dec),269,32655,2019-10-25T10:11:31.674+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3037,ObjectId(5db267e45fa54046138c1ded),269,32655,2019-10-25T10:11:32.194+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.81,5532.412415384661,LOCK,STOP
3038,ObjectId(5db267fa5fa54046138c1dee),269,32655,2019-10-25T10:11:53.673+07:00,13.757589999999999,100.49024,0,0,0.0,-1.0,11.77,5532.412415384661,LOCK,STOP
3039,ObjectId(5db268135fa54046138c1def),269,32655,2019-10-25T10:12:17+07:00,13.757520000000001,100.49001,9,137,0.0,-1.0,11.77,5532.43844740058,LOCK,STOP
3040,ObjectId(5db2683e5fa54046138c1df0),269,32655,2019-10-25T10:13:01+07:00,13.75731,100.49033,0,141,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3041,ObjectId(5db26a345fa54046138c1df7),269,32655,2019-10-25T10:21:22+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3042,ObjectId(5db26a365fa54046138c1df8),269,32655,2019-10-25T10:21:25+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3043,ObjectId(5db26a395fa54046138c1df9),269,32655,2019-10-25T10:21:28+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3044,ObjectId(5db26a455fa54046138c1dfa),269,32655,2019-10-25T10:21:40+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3045,ObjectId(5db26a565fa54046138c1dfb),269,32655,2019-10-25T10:21:57+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3046,ObjectId(5db26a755fa54046138c1dfc),269,32655,2019-10-25T10:22:28+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3047,ObjectId(5db26a7e5fa54046138c1dfd),269,32655,2019-10-25T10:22:37+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3048,ObjectId(5db26a815fa54046138c1dfe),269,32655,2019-10-25T10:22:41+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3049,ObjectId(5db26aa05fa54046138c1dff),269,32655,2019-10-25T10:23:10+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3050,ObjectId(5db26aa35fa54046138c1e00),269,32655,2019-10-25T10:23:13+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3051,ObjectId(5db26adc5fa54046138c1e01),269,32655,2019-10-25T10:24:10+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3052,ObjectId(5db26ae55fa54046138c1e02),269,32655,2019-10-25T10:24:19+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3053,ObjectId(5db26af35fa54046138c1e03),269,32655,2019-10-25T10:24:33+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3054,ObjectId(5db26afd5fa54046138c1e04),269,32655,2019-10-25T10:24:43+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3055,ObjectId(5db26b115fa54046138c1e05),269,32655,2019-10-25T10:25:03+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3056,ObjectId(5db26b155fa54046138c1e06),269,32655,2019-10-25T10:25:09+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3057,ObjectId(5db26b815fa54046138c1e0a),269,32655,2019-10-25T10:26:56+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3058,ObjectId(5db26bd55fa54046138c1e0b),269,32655,2019-10-25T10:28:20+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3059,ObjectId(5db26bdf5fa54046138c1e0c),269,32655,2019-10-25T10:28:29+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3060,ObjectId(5db271435fa54046138c1e21),269,32655,2019-10-25T10:51:30.88+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3061,ObjectId(5db271445fa54046138c1e22),269,32655,2019-10-25T10:51:31.879+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3062,ObjectId(5db271595fa54046138c1e23),269,32655,2019-10-25T10:51:53.639+07:00,13.75731,100.49033,0,0,0.0,-1.0,11.77,5532.48015792543,LOCK,STOP
3063,ObjectId(5db2723f5fa54046138c1e2c),269,32655,2019-10-25T10:55:42+07:00,13.75661,100.49025,0,149,0.0,-1.0,11.77,5532.558472479561,LOCK,STOP
3064,ObjectId(5db27c0a5fa54046138c1e57),269,32655,2019-10-25T11:37:30.152+07:00,13.75661,100.49025,0,0,0.0,-1.0,11.77,5532.558472479561,LOCK,STOP
3065,ObjectId(5db27c0a5fa54046138c1e58),269,32655,2019-10-25T11:37:30.612+07:00,13.75661,100.49025,0,0,0.0,-1.0,11.77,5532.558472479561,LOCK,STOP
3066,ObjectId(5db27c205fa54046138c1e59),269,32655,2019-10-25T11:37:52.05+07:00,13.75661,100.49025,0,0,0.0,-1.0,11.77,5532.558472479561,LOCK,STOP
3067,ObjectId(5db27c405fa54046138c1e5a),269,32655,2019-10-25T11:38:23+07:00,13.757760000000001,100.48982,0,126,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3068,ObjectId(5db27cd35fa54046138c1e5b),269,32655,2019-10-25T11:40:50+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3069,ObjectId(5db27f315fa54046138c1e62),269,32655,2019-10-25T11:50:55+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3070,ObjectId(5db27f4a5fa54046138c1e63),269,32655,2019-10-25T11:51:20+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3071,ObjectId(5db27f765fa54046138c1e66),269,32655,2019-10-25T11:52:05+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3072,ObjectId(5db27faf5fa54046138c1e68),269,32655,2019-10-25T11:53:02+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3073,ObjectId(5db27fb35fa54046138c1e69),269,32655,2019-10-25T11:53:07+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3074,ObjectId(5db27fd75fa54046138c1e6a),269,32655,2019-10-25T11:53:41+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3075,ObjectId(5db27fe05fa54046138c1e6b),269,32655,2019-10-25T11:53:50+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3076,ObjectId(5db27fe85fa54046138c1e6c),269,32655,2019-10-25T11:53:58+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3077,ObjectId(5db280025fa54046138c1e6d),269,32655,2019-10-25T11:54:25+07:00,13.757760000000001,100.48982,0,0,0.0,-1.0,11.77,5532.69451907208,LOCK,STOP
3078,ObjectId(5db280135fa54046138c1e6e),269,32655,2019-10-25T11:54:42+07:00,13.757589999999999,100.49014,0,102,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3079,ObjectId(5db280155fa54046138c1e6f),269,32655,2019-10-25T11:54:44+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3080,ObjectId(5db280225fa54046138c1e70),269,32655,2019-10-25T11:54:56+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3081,ObjectId(5db2845c5fa54046138c1e7d),269,32655,2019-10-25T12:13:00.369+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3082,ObjectId(5db2845d5fa54046138c1e7e),269,32655,2019-10-25T12:13:00.929+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3083,ObjectId(5db284725fa54046138c1e7f),269,32655,2019-10-25T12:13:22.589+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3084,ObjectId(5db2847b5fa54046138c1e80),269,32655,2019-10-25T12:13:29+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3085,ObjectId(5db286555fa54046138c1e84),269,32655,2019-10-25T12:21:23+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3086,ObjectId(5db286655fa54046138c1e85),269,32655,2019-10-25T12:21:39+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3087,ObjectId(5db2866e5fa54046138c1e86),269,32655,2019-10-25T12:21:48+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3088,ObjectId(5db286755fa54046138c1e87),269,32655,2019-10-25T12:21:55+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3089,ObjectId(5db286c55fa54046138c1e8b),269,32655,2019-10-25T12:23:15+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3090,ObjectId(5db286d25fa54046138c1e8c),269,32655,2019-10-25T12:23:28+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3091,ObjectId(5db286de5fa54046138c1e8d),269,32655,2019-10-25T12:23:40+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3092,ObjectId(5db28b835fa54046138c1e9a),269,32655,2019-10-25T12:43:31.54+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3093,ObjectId(5db28b845fa54046138c1e9b),269,32655,2019-10-25T12:43:31.999+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.77,5532.733912316321,LOCK,STOP
3094,ObjectId(5db28b995fa54046138c1e9c),269,32655,2019-10-25T12:43:53.724+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.66,5532.733912316321,LOCK,STOP
3108,ObjectId(5db29e165fa54046138c1eda),269,32655,2019-10-25T14:02:46.009+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.66,5532.733912316321,LOCK,STOP
3109,ObjectId(5db29e165fa54046138c1edb),269,32655,2019-10-25T14:02:46.482+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.66,5532.733912316321,LOCK,STOP
3110,ObjectId(5db29e2c5fa54046138c1edc),269,32655,2019-10-25T14:03:08.209+07:00,13.757589999999999,100.49014,0,0,0.0,-1.0,11.73,5532.733912316321,LOCK,STOP
3114,ObjectId(5db29e5d5fa54046138c1ee0),269,32655,2019-10-25T14:03:56+07:00,13.757220000000002,100.49,0,125,0.0,-1.0,11.73,5532.777745059681,LOCK,STOP
3181,ObjectId(5db2b1dd5fa54046138c1f66),269,32655,2019-10-25T15:27:09.27+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.73,5532.777745059681,LOCK,STOP
3182,ObjectId(5db2b1de5fa54046138c1f67),269,32655,2019-10-25T15:27:09.75+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.73,5532.777745059681,LOCK,STOP
3183,ObjectId(5db2b1f35fa54046138c1f69),269,32655,2019-10-25T15:27:31.259+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.77,5532.777745059681,UNLOCK,STOP
3187,ObjectId(5db2ba0f5fa54046138c1f92),269,32655,2019-10-25T16:02:07.464+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.77,5532.777745059681,UNLOCK,STOP
3188,ObjectId(5db2ba105fa54046138c1f93),269,32655,2019-10-25T16:02:07.984+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.77,5532.777745059681,UNLOCK,STOP
3189,ObjectId(5db2ba265fa54046138c1f95),269,32655,2019-10-25T16:02:29.804+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.69,5532.777745059681,UNLOCK,STOP
3190,ObjectId(5db2c02c5fa54046138c1fa8),269,32655,2019-10-25T16:28:11.907+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.69,5532.777745059681,UNLOCK,STOP
3191,ObjectId(5db2c02c5fa54046138c1fa9),269,32655,2019-10-25T16:28:12.467+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.69,5532.777745059681,UNLOCK,STOP
3192,ObjectId(5db2c0425fa54046138c1faa),269,32655,2019-10-25T16:28:33.94+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.66,5532.777745059681,UNLOCK,STOP
3193,ObjectId(5db2c08c5fa54046138c1fab),269,32655,2019-10-25T16:29:47+07:00,13.757220000000002,100.49,0,0,0.0,-1.0,11.66,5532.777745059681,UNLOCK,STOP
3194,ObjectId(5db2c08f5fa54046138c1fac),269,32655,2019-10-25T16:29:50+07:00,13.75814,100.48935,0,141,0.0,-1.0,11.66,5532.901816121739,UNLOCK,STOP
3195,ObjectId(5db2c0a05fa54046138c1fad),269,32655,2019-10-25T16:30:06+07:00,13.75814,100.48935,0,0,0.0,-1.0,11.66,5532.901816121739,UNLOCK,STOP
3196,ObjectId(5db2c0a45fa54046138c1fae),269,32655,2019-10-25T16:30:11+07:00,13.75811,100.48948,0,134,0.0,-1.0,11.66,5532.91624755033,UNLOCK,STOP
3197,ObjectId(5db2c1255fa54046138c1fb1),269,32655,2019-10-25T16:32:19+07:00,13.75811,100.48948,0,0,0.0,-1.0,11.66,5532.91624755033,UNLOCK,STOP
3198,ObjectId(5db2c1295fa54046138c1fb3),269,32655,2019-10-25T16:32:24+07:00,13.7581,100.48953,0,166,0.0,-1.0,11.66,5532.92176107001,UNLOCK,STOP
